Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
2076318, ROUND,0.5, SI2, F, GD, EX, VG, N, 5.14-5.17×3.01, GIA,"$1,541.35",https://capitalwholesalediamonds.com/product/0-5-ct-round-5374/
2132557, ROUND,0.5, VS1, J, GD, EX, VG, N, 4.86-4.92×3.21, GIA,"$1,541.50",https://capitalwholesalediamonds.com/product/0-5-ct-round-6112/
2138112, ROUND,0.5, SI1, G, GD, EX, GD, N, 4.80-4.89×3.23, GIA,"$1,541.52",https://capitalwholesalediamonds.com/product/0-5-ct-round-5697/
2132411, ROUND,0.55, VVS2, L, EX, EX, EX, F, 5.21-5.24×3.27, GIA,"$1,542.39",https://capitalwholesalediamonds.com/product/0-55-ct-round-207/
2138123, ROUND,0.6, SI1, K, EX, EX, EX, M, 5.47-5.50×3.31, GIA,"$1,542.84",https://capitalwholesalediamonds.com/product/0-6-ct-round-220/
2099536, ROUND,0.5, VS2, J, VG, EX, VG, N, 4.89-4.96×3.17, GIA,"$1,543.82",https://capitalwholesalediamonds.com/product/0-5-ct-round-2578/
2086931, ROUND,0.58, SI2, J, EX, EX, EX, N, 5.34-5.37×3.29, GIA,"$1,543.82",https://capitalwholesalediamonds.com/product/0-58-ct-round-12/
2131500, ROUND,0.5, SI1, D, F, EX, GD, N, 4.78-4.86×3.22, GIA,"$1,543.90",https://capitalwholesalediamonds.com/product/0-5-ct-round-5965/
2125037, ROUND,0.53, SI1, J, EX, EX, EX, F, 5.13-5.16×3.22, GIA,"$1,544.63",https://capitalwholesalediamonds.com/product/0-53-ct-round-103/
2055026, ROUND,0.5, SI1, H, GD, EX, VG, N, 4.83-4.88×3.21, GIA,"$1,544.81",https://capitalwholesalediamonds.com/product/0-5-ct-round-736/
2135502, ROUND,0.5, SI2, H, VG, EX, GD, N, 5.01-5.07×3.18, GIA,"$1,544.81",https://capitalwholesalediamonds.com/product/0-5-ct-round-6238/
2075497, ROUND,0.5, SI2, D, VG, EX, VG, ST, 5.11-5.18×3.02, GIA,"$1,545.67",https://capitalwholesalediamonds.com/product/0-5-ct-round-1000/
2095189, ROUND,0.5, SI2, H, EX, EX, EX, N, 5.07-5.10×3.13, GIA,"$1,545.69",https://capitalwholesalediamonds.com/product/0-5-ct-round-1516/
1987609, ROUND,0.5, SI1, G, VG, EX, GD, N, 4.93-4.98×3.17, GIA,"$1,545.71",https://capitalwholesalediamonds.com/product/0-5-ct-round-647/
2068030, ROUND,0.5, SI2, H, VG, EX, VG, N, 4.94-4.99×3.22, GIA,"$1,546.35",https://capitalwholesalediamonds.com/product/0-5-ct-round-122/
2073519, ROUND,0.5, SI2, H, VG, EX, VG, N, 4.95-4.99×3.18, GIA,"$1,546.35",https://capitalwholesalediamonds.com/product/0-5-ct-round-164/
2078393, ROUND,0.5, SI2, H, EX, EX, VG, N, 5.04-5.08×3.17, GIA,"$1,546.35",https://capitalwholesalediamonds.com/product/0-5-ct-round-861/
2135490, ROUND,0.5, SI2, G, EX, EX, EX, N, 5.11-5.14×3.12, GIA,"$1,546.52",https://capitalwholesalediamonds.com/product/0-5-ct-round-5686/
2128491, ROUND,0.5, SI2, F, GD, EX, VG, N, 5.06-5.11×2.98, GIA,"$1,546.55",https://capitalwholesalediamonds.com/product/0-5-ct-round-3569/
2109884, ROUND,0.5, SI2, G, GD, VG, GD, N, 4.87-4.94×3.19, GIA,"$1,547.20",https://capitalwholesalediamonds.com/product/0-5-ct-round-3317/
2078392, ROUND,0.5, SI2, H, EX, EX, VG, N, 5.15-5.19×3.07, GIA,"$1,547.23",https://capitalwholesalediamonds.com/product/0-5-ct-round-2407/
2107443, ROUND,0.56, VS1, K, EX, EX, EX, ST, 5.26-5.28×3.30, GIA,"$1,547.23",https://capitalwholesalediamonds.com/product/0-56-ct-round-89/
2132059, ROUND,0.5, I1, G, EX, EX, EX, N, 5.07-5.09×3.18, GIA,"$1,548.04",https://capitalwholesalediamonds.com/product/0-5-ct-round-5827/
2077105, ROUND,0.53, VS1, K, EX, EX, EX, N, 5.13-5.16×3.23, GIA,"$1,548.06",https://capitalwholesalediamonds.com/product/0-53-ct-round-14/
2068004, ROUND,0.53, SI2, F, VG, VG, VG, N, 5.18-5.19×3.17, GIA,"$1,548.11",https://capitalwholesalediamonds.com/product/0-53-ct-round-8/
2126525, ROUND,0.5, SI2, J, EX, EX, VG, N, 5.03-5.07×3.16, GIA,"$1,548.92",https://capitalwholesalediamonds.com/product/0-5-ct-round-3671/
2097536, ROUND,0.5, VS1, K, EX, EX, EX, F, 5.07-5.11×3.13, GIA,"$1,548.95",https://capitalwholesalediamonds.com/product/0-5-ct-round-1316/
2102733, ROUND,0.5, VVS2, K, EX, EX, EX, M, 5.11-5.13×3.12, GIA,"$1,549.00",https://capitalwholesalediamonds.com/product/0-5-ct-round-4636/
2093061, ROUND,0.5, VS1, J, VG, EX, GD, N, 4.98-5.07×3.13, GIA,"$1,549.02",https://capitalwholesalediamonds.com/product/0-5-ct-round-3130/
2135151, ROUND,0.59, VVS1, L, EX, EX, EX, N, 5.41-5.42×3.29, GIA,"$1,549.34",https://capitalwholesalediamonds.com/product/0-59-ct-round-318/
2111098, ROUND,0.5, VS1, K, EX, EX, EX, F, 5.06-5.08×3.18, GIA,"$1,549.88",https://capitalwholesalediamonds.com/product/0-5-ct-round-1763/
2090400, ROUND,0.5, SI2, G, VG, EX, GD, N, 4.87-4.97×3.19, GIA,"$1,549.93",https://capitalwholesalediamonds.com/product/0-5-ct-round-3224/
2124110, ROUND,0.5, SI2, F, VG, EX, GD, N, 4.99-5.05×3.13, GIA,"$1,550.58",https://capitalwholesalediamonds.com/product/0-5-ct-round-3552/
2112498, ROUND,0.5, SI2, F, GD, EX, VG, N, 4.84-4.90×3.21, GIA,"$1,550.58",https://capitalwholesalediamonds.com/product/0-5-ct-round-5088/
2096730, ROUND,0.5, SI2, G, EX, EX, VG, F, 5.06-5.08×3.16, GIA,"$1,550.63",https://capitalwholesalediamonds.com/product/0-5-ct-round-3394/
2121028, ROUND,0.5, SI1, I, VG, EX, VG, F, 5.01-5.07×3.13, GIA,"$1,550.63",https://capitalwholesalediamonds.com/product/0-5-ct-round-5170/
2086103, ROUND,0.5, SI2, F, VG, EX, VG, N, 4.95-4.99×3.21, GIA,"$1,551.52",https://capitalwholesalediamonds.com/product/0-5-ct-round-1118/
2090396, ROUND,0.5, SI2, F, GD, VG, GD, N, 4.87-4.96×3.19, GIA,"$1,551.52",https://capitalwholesalediamonds.com/product/0-5-ct-round-3028/
2135488, ROUND,0.5, SI2, G, VG, VG, GD, N, 4.90-4.99×3.21, GIA,"$1,551.54",https://capitalwholesalediamonds.com/product/0-5-ct-round-6146/
2077149, ROUND,0.5, SI1, H, GD, VG, GD, N, 4.73-4.84×3.20, GIA,"$1,551.62",https://capitalwholesalediamonds.com/product/0-5-ct-round-243/
2112512, ROUND,0.5, SI2, H, VG, EX, GD, N, 4.91-4.97×3.17, GIA,"$1,551.62",https://capitalwholesalediamonds.com/product/0-5-ct-round-3734/
2112473, ROUND,0.5, SI1, I, VG, EX, VG, F, 4.95-5.00×3.18, GIA,"$1,553.13",https://capitalwholesalediamonds.com/product/0-5-ct-round-3685/
2086127, ROUND,0.59, SI2, J, EX, EX, EX, F, 5.40-5.42×3.30, GIA,"$1,553.16",https://capitalwholesalediamonds.com/product/0-59-ct-round-14/
2107573, ROUND,0.5, SI1, H, VG, EX, VG, N, 5.00-5.05×3.15, GIA,"$1,553.97",https://capitalwholesalediamonds.com/product/0-5-ct-round-4930/
2033868, ROUND,0.5, VS2, G, F, EX, VG, N, 4.80-4.87×3.23, GIA,"$1,554.01",https://capitalwholesalediamonds.com/product/0-5-ct-round-3986/
2084293, ROUND,0.5, VS1, J, EX, EX, EX, M, 5.14-5.16×3.08, GIA,"$1,554.04",https://capitalwholesalediamonds.com/product/0-5-ct-round-334/
2055009, ROUND,0.5, SI1, G, GD, VG, VG, N, 4.92-4.98×3.20, GIA,"$1,554.90",https://capitalwholesalediamonds.com/product/0-5-ct-round-2790/
2096009, ROUND,0.5, VS1, J, VG, EX, VG, M, 4.99-5.02×3.18, GIA,"$1,554.95",https://capitalwholesalediamonds.com/product/0-5-ct-round-406/
2065597, ROUND,0.55, SI2, H, VG, VG, EX, F, 5.20-5.23×3.27, GIA,"$1,554.96",https://capitalwholesalediamonds.com/product/0-55-ct-round-11/
5005874, Round,0.54, VS1, F, IDEAL, EX, EX, NONE, 5.29×5.31×3.18, IGI,"$1,555.05",https://capitalwholesalediamonds.com/product/0-54-ct-round/
8010939, Round,0.72, SI1, F, IDEAL, VG, VG, NONE, 5.76×5.79×3.55, IGI,"$1,555.05",https://capitalwholesalediamonds.com/product/0-72-ct-round-9/
8010902, Round,0.72, SI1, F, IDEAL, EX, EX, NONE, 5.79×5.82×3.46, IGI,"$1,555.05",https://capitalwholesalediamonds.com/product/0-72-ct-round-10/
1027042, Round,0.59, VS1, E, IDEAL, EX, EX, NONE, 5.38×5.43×3.34, IGI,"$1,555.53",https://capitalwholesalediamonds.com/product/0-59-ct-round/
2084306, ROUND,0.5, VS1, K, EX, EX, EX, N, 5.05-5.09×3.15, GIA,"$1,555.65",https://capitalwholesalediamonds.com/product/0-5-ct-round-339/
2079527, ROUND,0.5, SI2, F, GD, EX, VG, N, 4.86-4.88×3.22, GIA,"$1,555.78",https://capitalwholesalediamonds.com/product/0-5-ct-round-1087/
2060403, ROUND,0.5, SI1, D, GD, EX, VG, F, 4.85-4.91×3.21, GIA,"$1,555.78",https://capitalwholesalediamonds.com/product/0-5-ct-round-2741/
2093200, ROUND,0.5, SI2, H, VG, EX, VG, N, 5.07-5.10×3.06, GIA,"$1,555.80",https://capitalwholesalediamonds.com/product/0-5-ct-round-1417/
2132565, ROUND,0.5, VS1, J, VG, EX, GD, N, 5.01-5.10×3.05, GIA,"$1,555.86",https://capitalwholesalediamonds.com/product/0-5-ct-round-6084/
2105843, ROUND,0.59, IF, L, EX, EX, EX, ST, 5.35-5.37×3.35, GIA,"$1,556.17",https://capitalwholesalediamonds.com/product/0-59-ct-round-83/
2102728, ROUND,0.5, VVS2, J, VG, EX, VG, M, 4.99-5.04×3.19, GIA,"$1,556.49",https://capitalwholesalediamonds.com/product/0-5-ct-round-1591/
2102723, ROUND,0.5, VVS2, J, GD, EX, VG, N, 4.93-4.98×3.22, GIA,"$1,556.49",https://capitalwholesalediamonds.com/product/0-5-ct-round-1626/
2085069, ROUND,0.5, VS1, K, EX, EX, EX, F, 5.07-5.09×3.18, GIA,"$1,556.57",https://capitalwholesalediamonds.com/product/0-5-ct-round-2492/
2116586, ROUND,0.5, SI2, D, GD, EX, GD, N, 4.89-4.93×3.21, GIA,"$1,556.57",https://capitalwholesalediamonds.com/product/0-5-ct-round-4759/
2135462, ROUND,0.5, SI2, D, GD, VG, GD, N, 4.81-4.87×3.19, GIA,"$1,556.57",https://capitalwholesalediamonds.com/product/0-5-ct-round-5999/
2060449, ROUND,0.5, SI1, H, VG, EX, GD, N, 4.96-5.03×3.21, GIA,"$1,556.59",https://capitalwholesalediamonds.com/product/0-5-ct-round-4084/
2121020, ROUND,0.5, SI1, H, VG, EX, GD, F, 4.94-4.98×3.18, GIA,"$1,556.59",https://capitalwholesalediamonds.com/product/0-5-ct-round-5110/
2129521, ROUND,0.5, SI1, F, GD, EX, GD, N, 4.91-4.96×3.11, GIA,"$1,556.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-5447/
2125081, ROUND,0.5, SI2, H, VG, EX, EX, N, 5.21-5.23×3.00, GIA,"$1,557.34",https://capitalwholesalediamonds.com/product/0-5-ct-round-2338/
2035888, ROUND,0.5, SI1, G, GD, EX, GD, N, 4.89-4.94×3.19, GIA,"$1,557.42",https://capitalwholesalediamonds.com/product/0-5-ct-round-4020/
2068014, ROUND,0.5, SI2, F, VG, VG, GD, N, 5.01-5.05×3.16, GIA,"$1,557.44",https://capitalwholesalediamonds.com/product/0-5-ct-round-119/
2074513, ROUND,0.54, SI2, J, EX, EX, EX, N, 5.19-5.22×3.24, GIA,"$1,557.99",https://capitalwholesalediamonds.com/product/0-54-ct-round-5/
2083337, ROUND,0.5, SI2, J, EX, EX, EX, N, 5.10-5.13×3.11, GIA,"$1,558.33",https://capitalwholesalediamonds.com/product/0-5-ct-round-328/
2103820, ROUND,0.5, SI2, G, GD, EX, GD, N, 4.86-4.90×3.20, GIA,"$1,558.38",https://capitalwholesalediamonds.com/product/0-5-ct-round-4905/
2101430, ROUND,0.59, VVS1, L, EX, EX, EX, N, 5.45-5.48×3.25, GIA,"$1,558.99",https://capitalwholesalediamonds.com/product/0-59-ct-round-91/
2119058, ROUND,0.5, VS2, J, EX, EX, EX, M, 5.06-5.10×3.18, GIA,"$1,559.03",https://capitalwholesalediamonds.com/product/0-5-ct-round-3619/
2083707, ROUND,0.5, SI1, I, EX, EX, EX, F, 5.07-5.09×3.16, GIA,"$1,559.06",https://capitalwholesalediamonds.com/product/0-5-ct-round-4103/
1994861, ROUND,0.5, SI1, D, VG, EX, GD, N, 4.98-5.05×3.16, GIA,"$1,559.21",https://capitalwholesalediamonds.com/product/0-5-ct-round-3948/
2069490, ROUND,0.5, SI2, I, EX, EX, VG, N, 5.00-5.07×3.16, GIA,"$1,559.87",https://capitalwholesalediamonds.com/product/0-5-ct-round-4203/
2095926, ROUND,0.51, VVS2, K, EX, EX, EX, F, 5.17-5.20×3.10, GIA,"$1,559.98",https://capitalwholesalediamonds.com/product/0-51-ct-round-188/
2135370, ROUND,0.6, VS2, L, EX, EX, EX, F, 5.41-5.42×3.35, GIA,"$1,560.34",https://capitalwholesalediamonds.com/product/0-6-ct-round-201/
2136657, ROUND,0.5, VS2, J, VG, EX, GD, N, 5.06-5.16×3.02, GIA,"$1,560.72",https://capitalwholesalediamonds.com/product/0-5-ct-round-5996/
2087701, ROUND,0.51, VVS2, K, EX, EX, EX, F, 5.15-5.16×3.11, GIA,"$1,560.75",https://capitalwholesalediamonds.com/product/0-51-ct-round-473/
1995913, ROUND,0.5, SI2, F, VG, EX, GD, N, 5.06-5.14×3.08, GIA,"$1,560.75",https://capitalwholesalediamonds.com/product/0-5-ct-round-5805/
2041035, ROUND,0.5, SI1, G, GD, EX, VG, N, 4.84-4.90×3.20, GIA,"$1,560.77",https://capitalwholesalediamonds.com/product/0-5-ct-round-22/
2103791, ROUND,0.5, SI1, H, VG, EX, GD, F, 4.98-5.04×3.20, GIA,"$1,560.78",https://capitalwholesalediamonds.com/product/0-5-ct-round-4784/
2094303, ROUND,0.5, SI1, J, EX, EX, EX, F, 5.06-5.08×3.18, GIA,"$1,560.85",https://capitalwholesalediamonds.com/product/0-5-ct-round-1380/
2071655, ROUND,0.53, SI2, F, EX, EX, EX, N, 5.24-5.27×3.19, GIA,"$1,560.89",https://capitalwholesalediamonds.com/product/0-53-ct-round-30/
2028231, ROUND,0.6, I1, F, EX, EX, VG, N, 5.33-5.39×3.39, GIA,"$1,561.48",https://capitalwholesalediamonds.com/product/0-6-ct-round/
2103646, ROUND,0.51, VVS2, J, EX, EX, EX, ST, 5.08-5.11×3.18, GIA,"$1,561.59",https://capitalwholesalediamonds.com/product/0-51-ct-round-491/
2079032, ROUND,0.5, SI2, H, VG, EX, VG, F, 4.91-4.97×3.19, GIA,"$1,561.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-1152/
2089609, ROUND,0.5, SI2, H, EX, EX, VG, N, 5.04-5.10×3.19, GIA,"$1,561.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-4545/
2090402, ROUND,0.5, SI2, H, EX, EX, EX, N, 5.05-5.09×3.16, GIA,"$1,561.73",https://capitalwholesalediamonds.com/product/0-5-ct-round-4597/
5005038, Round,0.5, VS2, D, IDEAL, EX, EX, NONE, 5.11×5.14×3.13, IGI,"$1,561.80",https://capitalwholesalediamonds.com/product/0-5-ct-round-4/
2082423, ROUND,0.5, SI2, G, EX, EX, EX, F, 5.12-5.15×3.14, GIA,"$1,562.49",https://capitalwholesalediamonds.com/product/0-5-ct-round-1111/
2123214, ROUND,0.5, SI2, H, VG, EX, VG, N, 4.98-5.00×3.13, GIA,"$1,562.61",https://capitalwholesalediamonds.com/product/0-5-ct-round-2360/
2083278, ROUND,0.51, SI1, J, EX, EX, EX, F, 5.16-5.17×3.15, GIA,"$1,563.22",https://capitalwholesalediamonds.com/product/0-51-ct-round-43/
2056005, ROUND,0.5, SI1, G, GD, EX, VG, N, 4.83-4.88×3.20, GIA,"$1,563.27",https://capitalwholesalediamonds.com/product/0-5-ct-round-824/
2060522, ROUND,0.5, SI2, I, EX, EX, EX, N, 5.14-5.15×3.10, GIA,"$1,564.13",https://capitalwholesalediamonds.com/product/0-5-ct-round-69/
2092205, ROUND,0.5, SI2, I, EX, EX, EX, F, 5.05-5.07×3.18, GIA,"$1,564.13",https://capitalwholesalediamonds.com/product/0-5-ct-round-3213/
2126311, ROUND,0.5, VS1, I, GD, EX, VG, N, 4.85-4.90×3.21, GIA,"$1,564.94",https://capitalwholesalediamonds.com/product/0-5-ct-round-3800/
2111048, ROUND,0.5, VVS2, K, EX, EX, EX, ST, 5.05-5.07×3.17, GIA,"$1,565.90",https://capitalwholesalediamonds.com/product/0-5-ct-round-2061/
2123206, ROUND,0.5, SI2, G, VG, GD, GD, N, 5.01-5.06×3.08, GIA,"$1,567.51",https://capitalwholesalediamonds.com/product/0-5-ct-round-3523/
2135194, ROUND,0.57, VVS2, L, EX, EX, EX, N, 5.29-5.32×3.33, GIA,"$1,568.17",https://capitalwholesalediamonds.com/product/0-57-ct-round-80/
2138054, ROUND,0.65, VS1, M, EX, EX, EX, N, 5.50-5.54×3.45, GIA,"$1,568.34",https://capitalwholesalediamonds.com/product/0-65-ct-round-190/
2101547, ROUND,0.5, SI1, H, GD, EX, VG, N, 4.89-4.93×3.23, GIA,"$1,568.39",https://capitalwholesalediamonds.com/product/0-5-ct-round-3547/
2129557, ROUND,0.5, SI2, I, EX, EX, VG, F, 5.05-5.09×3.17, GIA,"$1,568.39",https://capitalwholesalediamonds.com/product/0-5-ct-round-6059/
2035920, ROUND,0.5, SI1, I, EX, EX, VG, N, 5.06-5.08×3.17, GIA,"$1,568.42",https://capitalwholesalediamonds.com/product/0-5-ct-round-2410/
2089600, ROUND,0.5, SI2, G, GD, EX, GD, N, 4.93-4.98×3.18, GIA,"$1,568.42",https://capitalwholesalediamonds.com/product/0-5-ct-round-3140/
2135485, ROUND,0.5, SI2, G, EX, VG, VG, N, 5.03-5.06×3.16, GIA,"$1,568.42",https://capitalwholesalediamonds.com/product/0-5-ct-round-5828/
2136576, ROUND,0.5, VS1, J, VG, EX, VG, F, 4.89-4.97×3.19, GIA,"$1,568.42",https://capitalwholesalediamonds.com/product/0-5-ct-round-6204/
2077171, ROUND,0.51, SI2, H, EX, EX, EX, N, 5.17-5.20×3.17, GIA,"$1,569.15",https://capitalwholesalediamonds.com/product/0-51-ct-round-40/
2126484, ROUND,0.5, VS2, J, VG, EX, VG, F, 5.07-5.12×3.10, GIA,"$1,569.17",https://capitalwholesalediamonds.com/product/0-5-ct-round-5083/
2103805, ROUND,0.5, SI2, D, F, VG, VG, N, 4.85-4.91×3.29, GIA,"$1,569.25",https://capitalwholesalediamonds.com/product/0-5-ct-round-4843/
2132271, ROUND,0.55, IF, L, EX, EX, EX, M, 5.28-5.31×3.21, GIA,"$1,569.25",https://capitalwholesalediamonds.com/product/0-55-ct-round-217/
2106218, ROUND,0.5, SI2, F, EX, EX, EX, M, 5.04-5.06×3.16, GIA,"$1,569.27",https://capitalwholesalediamonds.com/product/0-5-ct-round-4944/
2061734, ROUND,0.51, SI2, G, EX, EX, EX, F, 5.13-5.17×3.16, GIA,"$1,569.80",https://capitalwholesalediamonds.com/product/0-51-ct-round-369/
2119985, ROUND,0.5, VS1, K, EX, EX, EX, F, 5.05-5.09×3.12, GIA,"$1,570.89",https://capitalwholesalediamonds.com/product/0-5-ct-round-1911/
2074495, ROUND,0.5, SI2, F, VG, EX, VG, N, 4.94-4.99×3.15, GIA,"$1,570.92",https://capitalwholesalediamonds.com/product/0-5-ct-round-2979/
2067854, ROUND,0.5, VVS2, K, EX, EX, EX, F, 5.16-5.18×3.12, GIA,"$1,570.96",https://capitalwholesalediamonds.com/product/0-5-ct-round-2860/
2060521, ROUND,0.5, SI2, I, EX, EX, EX, N, 5.09-5.12×3.15, GIA,"$1,571.84",https://capitalwholesalediamonds.com/product/0-5-ct-round-744/
2056089, ROUND,0.5, SI2, F, VG, VG, VG, N, 4.97-5.03×3.17, GIA,"$1,571.87",https://capitalwholesalediamonds.com/product/0-5-ct-round-2864/
2086106, ROUND,0.5, SI2, F, EX, EX, VG, N, 5.05-5.09×3.19, GIA,"$1,572.58",https://capitalwholesalediamonds.com/product/0-5-ct-round-363/
2090395, ROUND,0.5, SI2, F, GD, EX, GD, N, 4.97-5.01×3.07, GIA,"$1,572.58",https://capitalwholesalediamonds.com/product/0-5-ct-round-383/
2120062, ROUND,0.5, VS2, I, GD, EX, VG, N, 4.81-4.87×3.23, GIA,"$1,572.58",https://capitalwholesalediamonds.com/product/0-5-ct-round-2163/
2121075, ROUND,0.5, SI2, G, GD, VG, VG, N, 4.79-4.85×3.21, GIA,"$1,572.75",https://capitalwholesalediamonds.com/product/0-5-ct-round-3863/
2079536, ROUND,0.5, SI2, G, VG, VG, GD, N, 4.92-4.99×3.13, GIA,"$1,572.75",https://capitalwholesalediamonds.com/product/0-5-ct-round-4378/
2071629, ROUND,0.5, SI1, F, GD, VG, VG, N, 4.84-4.87×3.16, GIA,"$1,572.82",https://capitalwholesalediamonds.com/product/0-5-ct-round-912/
2098593, ROUND,0.51, VVS1, L, EX, EX, EX, N, 5.09-5.12×3.20, GIA,"$1,573.20",https://capitalwholesalediamonds.com/product/0-51-ct-round-214/
2123202, ROUND,0.5, SI2, F, VG, EX, VG, N, 4.93-4.97×3.19, GIA,"$1,573.53",https://capitalwholesalediamonds.com/product/0-5-ct-round-2348/
2069032, ROUND,0.51, I1, F, EX, EX, EX, N, 5.09-5.11×3.19, GIA,"$1,574.07",https://capitalwholesalediamonds.com/product/0-51-ct-round-12/
2076341, ROUND,0.5, SI2, G, GD, VG, VG, N, 4.88-4.93×3.22, GIA,"$1,574.35",https://capitalwholesalediamonds.com/product/0-5-ct-round-1050/
2045222, ROUND,0.5, SI1, G, GD, EX, GD, N, 4.87-4.93×3.16, GIA,"$1,574.42",https://capitalwholesalediamonds.com/product/0-5-ct-round-4012/
2116552, ROUND,0.5, SI1, G, GD, EX, VG, N, 4.80-4.86×3.19, GIA,"$1,574.42",https://capitalwholesalediamonds.com/product/0-5-ct-round-5493/
2116515, ROUND,0.5, VS2, K, EX, EX, EX, N, 5.05-5.08×3.13, GIA,"$1,575.18",https://capitalwholesalediamonds.com/product/0-5-ct-round-3474/
2040101, ROUND,0.5, SI1, G, GD, EX, VG, N, 4.81-4.86×3.21, GIA,"$1,575.27",https://capitalwholesalediamonds.com/product/0-5-ct-round-712/
2133807, ROUND,0.51, VS1, J, EX, EX, EX, F, 5.06-5.09×3.19, GIA,"$1,575.62",https://capitalwholesalediamonds.com/product/0-51-ct-round-591/
2138702, ROUND,0.81, I1, K, EX, EX, EX, F, 5.93-5.96×3.72, GIA,"$1,575.62",https://capitalwholesalediamonds.com/product/0-81-ct-round-52/
2076315, ROUND,0.5, SI2, F, VG, EX, EX, N, 4.98-5.01×3.11, GIA,"$1,576.13",https://capitalwholesalediamonds.com/product/0-5-ct-round-1061/
2077158, ROUND,0.52, SI1, J, EX, EX, EX, N, 5.15-5.16×3.21, GIA,"$1,576.61",https://capitalwholesalediamonds.com/product/0-52-ct-round-9/
2133725, ROUND,0.5, VVS2, K, EX, EX, EX, M, 5.07-5.11×3.13, GIA,"$1,576.79",https://capitalwholesalediamonds.com/product/0-5-ct-round-5737/
2112309, ROUND,0.5, VS1, I, GD, EX, VG, N, 4.93-4.97×3.17, GIA,"$1,576.94",https://capitalwholesalediamonds.com/product/0-5-ct-round-528/
2116514, ROUND,0.59, VS2, K, EX, EX, EX, M, 5.41-5.43×3.32, GIA,"$1,577.32",https://capitalwholesalediamonds.com/product/0-59-ct-round-204/
2124976, ROUND,0.59, VS2, K, VG, EX, VG, F, 5.27-5.32×3.40, GIA,"$1,577.32",https://capitalwholesalediamonds.com/product/0-59-ct-round-264/
2057574, ROUND,0.55, SI2, E, EX, EX, VG, N, 5.25-5.28×3.26, GIA,"$1,577.39",https://capitalwholesalediamonds.com/product/0-55-ct-round-9/
2114155, ROUND,0.5, SI1, D, GD, EX, VG, F, 4.91-4.97×3.15, GIA,"$1,577.67",https://capitalwholesalediamonds.com/product/0-5-ct-round-3740/
2094325, ROUND,0.5, SI2, I, EX, EX, EX, F, 5.14-5.18×3.08, GIA,"$1,577.72",https://capitalwholesalediamonds.com/product/0-5-ct-round-1415/
2107669, ROUND,0.5, SI2, I, EX, EX, EX, N, 5.17-5.19×3.07, GIA,"$1,577.72",https://capitalwholesalediamonds.com/product/0-5-ct-round-3383/
2041157, ROUND,0.5, SI2, H, VG, EX, VG, N, 5.03-5.05×3.13, GIA,"$1,577.77",https://capitalwholesalediamonds.com/product/0-5-ct-round-700/
2100754, ROUND,0.5, VS2, I, VG, EX, GD, N, 5.01-5.10×3.08, GIA,"$1,577.82",https://capitalwholesalediamonds.com/product/0-5-ct-round-3288/
2093014, ROUND,0.5, VVS2, K, EX, EX, EX, F, 5.03-5.06×3.18, GIA,"$1,578.54",https://capitalwholesalediamonds.com/product/0-5-ct-round-1183/
2117626, ROUND,0.5, VS2, I, VG, EX, GD, N, 4.88-4.98×3.17, GIA,"$1,578.60",https://capitalwholesalediamonds.com/product/0-5-ct-round-1569/
2039315, ROUND,0.5, VS2, D, F, VG, GD, N, 4.81-4.89×3.24, GIA,"$1,578.70",https://capitalwholesalediamonds.com/product/0-5-ct-round-4014/
2125085, ROUND,0.5, SI2, I, EX, EX, EX, N, 5.13-5.15×3.14, GIA,"$1,579.34",https://capitalwholesalediamonds.com/product/0-5-ct-round-3942/
2077770, ROUND,0.51, SI2, E, EX, VG, VG, N, 5.15-5.17×3.20, GIA,"$1,579.81",https://capitalwholesalediamonds.com/product/0-51-ct-round-41/
2104838, ROUND,0.56, SI2, F, EX, EX, EX, M, 5.29-5.32×3.23, GIA,"$1,579.89",https://capitalwholesalediamonds.com/product/0-56-ct-round-46/
2100537, ROUND,0.55, VVS2, K, EX, EX, EX, ST, 5.21-5.24×3.28, GIA,"$1,579.96",https://capitalwholesalediamonds.com/product/0-55-ct-round-51/
2080324, ROUND,0.5, SI2, F, VG, EX, GD, N, 4.88-4.96×3.15, GIA,"$1,580.15",https://capitalwholesalediamonds.com/product/0-5-ct-round-1066/
2116624, ROUND,0.5, SI2, H, VG, EX, VG, F, 5.08-5.13×3.10, GIA,"$1,580.18",https://capitalwholesalediamonds.com/product/0-5-ct-round-615/
2079035, ROUND,0.5, SI2, H, VG, VG, VG, N, 4.96-5.04×3.07, GIA,"$1,580.18",https://capitalwholesalediamonds.com/product/0-5-ct-round-1149/
2116622, ROUND,0.5, SI2, H, EX, VG, EX, N, 5.05-5.08×3.18, GIA,"$1,580.18",https://capitalwholesalediamonds.com/product/0-5-ct-round-3456/
