Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
2136111, PRINCESS,0.73, VS1, G, EX, EX, VG, N,"$2,875.44",https://capitalwholesalediamonds.com/product/0-73-ct-princess-62/
2123778, PRINCESS,0.72, VVS2, H, EX, EX, EX, F,"$2,877.00",https://capitalwholesalediamonds.com/product/0-72-ct-princess-120/
 220267-531, PRINCESS,0.96, SI2, F, VG, VG, VG, N,"$2,877.66",https://capitalwholesalediamonds.com/product/0-96-ct-princess-6/
 220409-18, PRINCESS,1, VS2, M, EX, EX, VG, N,"$2,877.89",https://capitalwholesalediamonds.com/product/1-ct-princess-97/
2111927, PRINCESS,0.8, VS1, J, EX, VG, VG, N,"$2,879.58",https://capitalwholesalediamonds.com/product/0-8-ct-princess-36/
2093956, PRINCESS,0.7, SI1, D, EX, EX, VG, N,"$2,880.96",https://capitalwholesalediamonds.com/product/0-7-ct-princess-125/
 223431-603, PRINCESS,1, SI2, G, VG, VG, VG, N,"$2,883.40",https://capitalwholesalediamonds.com/product/1-ct-princess-303/
2071236, PRINCESS,0.7, VVS2, H, EX, EX, EX, N,"$2,883.53",https://capitalwholesalediamonds.com/product/0-7-ct-princess-233/
2070021, PRINCESS,0.73, VVS2, I, EX, EX, EX, N,"$2,887.32",https://capitalwholesalediamonds.com/product/0-73-ct-princess-13/
2093942, PRINCESS,0.73, VS1, G, EX, EX, EX, N,"$2,887.67",https://capitalwholesalediamonds.com/product/0-73-ct-princess-43/
2071997, PRINCESS,0.81, SI1, G, EX, EX, VG, N,"$2,887.80",https://capitalwholesalediamonds.com/product/0-81-ct-princess-21/
2083039, PRINCESS,0.71, VVS2, H, EX, EX, EX, N,"$2,887.92",https://capitalwholesalediamonds.com/product/0-71-ct-princess-122/
 220568-622, PRINCESS,1, SI2, J, EX, EX, VG, N,"$2,888.05",https://capitalwholesalediamonds.com/product/1-ct-princess-154/
 221084-278, PRINCESS,1, SI2, J, EX, EX, VG, N,"$2,888.05",https://capitalwholesalediamonds.com/product/1-ct-princess-168/
2074151, PRINCESS,0.73, VVS1, I, EX, EX, VG, N,"$2,895.85",https://capitalwholesalediamonds.com/product/0-73-ct-princess-30/
 111000-7732, PRINCESS,1.01, SI2, H, VG, VG, VG, N,"$2,897.41",https://capitalwholesalediamonds.com/product/1-01-ct-princess-153/
 111000-7319, PRINCESS,1, SI2, G, VG, GD, GD, N,"$2,899.00",https://capitalwholesalediamonds.com/product/1-ct-princess-14/
2013426, PRINCESS,0.72, IF, E, VG, EX, VG, N,"$2,900.59",https://capitalwholesalediamonds.com/product/0-72-ct-princess-4/
2102387, PRINCESS,0.77, VS2, G, EX, EX, EX, N,"$2,901.57",https://capitalwholesalediamonds.com/product/0-77-ct-princess-4/
2123785, PRINCESS,0.7, VS2, E, EX, EX, EX, N,"$2,901.78",https://capitalwholesalediamonds.com/product/0-7-ct-princess-405/
 222139-365, PRINCESS,1, SI1, L, EX, EX, VG, N,"$2,902.25",https://capitalwholesalediamonds.com/product/1-ct-princess-248/
2098394, PRINCESS,0.75, SI1, H, EX, EX, VG, N,"$2,905.24",https://capitalwholesalediamonds.com/product/0-75-ct-princess-23/
2129308, PRINCESS,0.75, VS1, G, EX, EX, VG, N,"$2,906.54",https://capitalwholesalediamonds.com/product/0-75-ct-princess-74/
1991252, PRINCESS,0.75, VVS2, F, VG, EX, VG, N,"$2,906.61",https://capitalwholesalediamonds.com/product/0-75-ct-princess-3/
2130297, PRINCESS,0.7, VVS1, F, EX, EX, VG, N,"$2,907.13",https://capitalwholesalediamonds.com/product/0-7-ct-princess-815/
2066500, PRINCESS,0.7, VVS1, G, EX, EX, EX, F,"$2,907.24",https://capitalwholesalediamonds.com/product/0-7-ct-princess-73/
2072538, PRINCESS,0.71, VVS2, H, EX, EX, EX, N,"$2,907.30",https://capitalwholesalediamonds.com/product/0-71-ct-princess-36/
2021892, PRINCESS,0.72, VS2, D, EX, EX, EX, N,"$2,907.34",https://capitalwholesalediamonds.com/product/0-72-ct-princess-148/
2134759, PRINCESS,0.77, VS1, H, EX, EX, VG, N,"$2,908.90",https://capitalwholesalediamonds.com/product/0-77-ct-princess-9/
2090867, PRINCESS,0.9, VVS1, K, EX, EX, VG, N,"$2,909.24",https://capitalwholesalediamonds.com/product/0-9-ct-princess-18/
2083048, PRINCESS,0.7, VS1, G, EX, EX, EX, N,"$2,909.53",https://capitalwholesalediamonds.com/product/0-7-ct-princess-409/
2105562, PRINCESS,0.75, SI1, H, EX, EX, VG, N,"$2,910.31",https://capitalwholesalediamonds.com/product/0-75-ct-princess-64/
2067596, PRINCESS,0.7, VVS1, F, EX, EX, VG, N,"$2,912.81",https://capitalwholesalediamonds.com/product/0-7-ct-princess-618/
2100271, PRINCESS,0.7, VS2, D, EX, EX, VG, N,"$2,913.12",https://capitalwholesalediamonds.com/product/0-7-ct-princess-119/
 111000-7606, PRINCESS,1.01, SI2, G, VG, VG, VG, N,"$2,913.71",https://capitalwholesalediamonds.com/product/1-01-ct-princess-150/
2091826, PRINCESS,0.7, VS2, E, EX, EX, EX, N,"$2,915.09",https://capitalwholesalediamonds.com/product/0-7-ct-princess-114/
 220417-244, PRINCESS,1, SI2, F, GD, VG, VG, SL,"$2,915.25",https://capitalwholesalediamonds.com/product/1-ct-princess-100/
2102394, PRINCESS,0.7, SI1, D, EX, EX, VG, N,"$2,915.36",https://capitalwholesalediamonds.com/product/0-7-ct-princess-121/
2102367, PRINCESS,0.7, VVS1, H, EX, EX, EX, F,"$2,919.82",https://capitalwholesalediamonds.com/product/0-7-ct-princess-745/
2072540, PRINCESS,0.75, VVS2, I, EX, EX, EX, N,"$2,919.82",https://capitalwholesalediamonds.com/product/0-75-ct-princess-100/
2031151, PRINCESS,0.75, VVS2, H, EX, EX, EX, N,"$2,924.87",https://capitalwholesalediamonds.com/product/0-75-ct-princess-31/
 111000-7734, PRINCESS,1, SI2, F, EX, VG, VG, N,"$2,925.00",https://capitalwholesalediamonds.com/product/1-ct-princess-328/
 111000-7733, PRINCESS,1, SI2, G, VG, GD, GD, N,"$2,925.52",https://capitalwholesalediamonds.com/product/1-ct-princess-327/
 111000-7417, PRINCESS,0.96, SI2, G, EX, VG, VG, N,"$2,927.08",https://capitalwholesalediamonds.com/product/0-96-ct-princess-4/
 222082-498, PRINCESS,1.01, SI2, J, EX, EX, VG, N,"$2,928.19",https://capitalwholesalediamonds.com/product/1-01-ct-princess-133/
 220231-418, PRINCESS,1, SI2, F, EX, VG, VG, N,"$2,928.25",https://capitalwholesalediamonds.com/product/1-ct-princess-57/
 220489-84, PRINCESS,1.02, SI2, F, VG, EX, EX, N,"$2,928.93",https://capitalwholesalediamonds.com/product/1-02-ct-princess-20/
2071258, PRINCESS,0.75, VS2, E, EX, EX, VG, N,"$2,929.53",https://capitalwholesalediamonds.com/product/0-75-ct-princess-94/
 220427-2, PRINCESS,1, I1, I, EX, EX, VG, N,"$2,933.13",https://capitalwholesalediamonds.com/product/1-ct-princess-107/
2035300, PRINCESS,0.79, VS1, G, EX, EX, VG, N,"$2,933.81",https://capitalwholesalediamonds.com/product/0-79-ct-princess/
2105557, PRINCESS,0.7, VS2, E, EX, EX, EX, N,"$2,934.54",https://capitalwholesalediamonds.com/product/0-7-ct-princess-261/
2125841, PRINCESS,0.73, VVS2, G, EX, EX, EX, N,"$2,936.41",https://capitalwholesalediamonds.com/product/0-73-ct-princess-32/
 111000-7420, PRINCESS,1.01, SI2, H, EX, VG, VG, N,"$2,936.55",https://capitalwholesalediamonds.com/product/1-01-ct-princess-7/
2085744, PRINCESS,0.75, VS1, H, EX, EX, VG, N,"$2,936.85",https://capitalwholesalediamonds.com/product/0-75-ct-princess-57/
2129296, PRINCESS,0.8, VS1, I, EX, EX, VG, F,"$2,937.06",https://capitalwholesalediamonds.com/product/0-8-ct-princess-44/
 220294-23, PRINCESS,1, I1, H, VG, EX, VG, N,"$2,938.20",https://capitalwholesalediamonds.com/product/1-ct-princess-73/
2053320, PRINCESS,0.76, VVS2, G, EX, EX, EX, F,"$2,939.80",https://capitalwholesalediamonds.com/product/0-76-ct-princess-21/
2071225, PRINCESS,0.7, VVS1, F, EX, EX, VG, N,"$2,940.11",https://capitalwholesalediamonds.com/product/0-7-ct-princess-64/
2138635, PRINCESS,0.8, SI2, D, EX, EX, EX, F,"$2,940.65",https://capitalwholesalediamonds.com/product/0-8-ct-princess-138/
2130302, PRINCESS,0.7, VS1, D, EX, EX, VG, N,"$2,941.25",https://capitalwholesalediamonds.com/product/0-7-ct-princess-816/
2122964, PRINCESS,0.91, SI1, J, EX, EX, VG, N,"$2,942.53",https://capitalwholesalediamonds.com/product/0-91-ct-princess-17/
 220568-42, PRINCESS,1, SI2, E, VG, VG, VG, N,"$2,943.20",https://capitalwholesalediamonds.com/product/1-ct-princess-341/
2093945, PRINCESS,0.75, VS1, I, EX, EX, VG, N,"$2,944.24",https://capitalwholesalediamonds.com/product/0-75-ct-princess-21/
2137538, PRINCESS,0.75, VS1, G, VG, EX, VG, N,"$2,945.31",https://capitalwholesalediamonds.com/product/0-75-ct-princess-141/
2045054, PRINCESS,0.7, VVS2, G, EX, EX, EX, N,"$2,945.80",https://capitalwholesalediamonds.com/product/0-7-ct-princess-562/
2134757, PRINCESS,0.7, VVS2, E, EX, EX, VG, N,"$2,945.80",https://capitalwholesalediamonds.com/product/0-7-ct-princess-801/
2119652, PRINCESS,0.75, VS2, F, EX, EX, VG, N,"$2,948.99",https://capitalwholesalediamonds.com/product/0-75-ct-princess-120/
 222061-140, PRINCESS,1.2, SI2, J, EX, VG, VG, N,"$2,949.81",https://capitalwholesalediamonds.com/product/1-2-ct-princess-124/
2094877, PRINCESS,0.7, VVS2, F, EX, VG, VG, N,"$2,950.71",https://capitalwholesalediamonds.com/product/0-7-ct-princess-279/
2118440, PRINCESS,0.8, VS1, I, EX, EX, VG, F,"$2,957.86",https://capitalwholesalediamonds.com/product/0-8-ct-princess-75/
2137529, PRINCESS,0.9, SI2, I, VG, EX, VG, N,"$2,957.94",https://capitalwholesalediamonds.com/product/0-9-ct-princess-116/
 220162-63, PRINCESS,1.01, SI2, F, EX, EX, EX, N,"$2,964.13",https://capitalwholesalediamonds.com/product/1-01-ct-princess-15/
 212237-400, PRINCESS,1, SI2, I, EX, EX, GD, F,"$2,966.02",https://capitalwholesalediamonds.com/product/1-ct-princess-36/
 111000-7327, PRINCESS,1, SI2, G, VG, VG, VG, N,"$2,967.64",https://capitalwholesalediamonds.com/product/1-ct-princess-19/
2130310, PRINCESS,0.78, VS2, H, EX, EX, VG, N,"$2,969.27",https://capitalwholesalediamonds.com/product/0-78-ct-princess-3/
2086671, PRINCESS,0.8, VVS1, J, EX, EX, VG, N,"$2,974.56",https://capitalwholesalediamonds.com/product/0-8-ct-princess-18/
 221175-42, PRINCESS,1.01, SI2, G, VG, EX, VG, N,"$2,979.10",https://capitalwholesalediamonds.com/product/1-01-ct-princess-125/
2130303, PRINCESS,0.71, VS1, E, EX, EX, EX, N,"$2,979.93",https://capitalwholesalediamonds.com/product/0-71-ct-princess-133/
2087466, PRINCESS,0.71, VS2, E, EX, EX, EX, N,"$2,980.12",https://capitalwholesalediamonds.com/product/0-71-ct-princess-115/
 221174-72, PRINCESS,1, SI1, K, VG, EX, EX, N,"$2,980.41",https://capitalwholesalediamonds.com/product/1-ct-princess-179/
2130300, PRINCESS,0.72, VVS2, E, EX, EX, VG, N,"$2,980.90",https://capitalwholesalediamonds.com/product/0-72-ct-princess-211/
2062462, PRINCESS,0.73, VVS2, F, EX, EX, VG, N,"$2,981.26",https://capitalwholesalediamonds.com/product/0-73-ct-princess-34/
2029741, PRINCESS,0.8, VS2, G, EX, EX, VG, N,"$2,983.76",https://capitalwholesalediamonds.com/product/0-8-ct-princess-45/
2090868, PRINCESS,0.7, IF, G, EX, EX, EX, F,"$2,984.48",https://capitalwholesalediamonds.com/product/0-7-ct-princess-699/
 111000-7342, PRINCESS,1, I1, F, EX, GD, GD, ST,"$2,985.30",https://capitalwholesalediamonds.com/product/1-ct-princess-27/
2138622, PRINCESS,0.9, VS1, J, VG, EX, VG, F,"$2,985.73",https://capitalwholesalediamonds.com/product/0-9-ct-princess-115/
2050266, PRINCESS,0.72, IF, G, EX, EX, VG, N,"$2,989.09",https://capitalwholesalediamonds.com/product/0-72-ct-princess-13/
 222061-108, PRINCESS,1, I1, H, EX, VG, GD, N,"$2,990.41",https://capitalwholesalediamonds.com/product/1-ct-princess-206/
 111000-7608, PRINCESS,1, SI2, F, VG, VG, VG, N,"$2,993.25",https://capitalwholesalediamonds.com/product/1-ct-princess-324/
2072993, PRINCESS,0.7, VVS1, H, EX, EX, EX, N,"$2,993.67",https://capitalwholesalediamonds.com/product/0-7-ct-princess-650/
2126983, PRINCESS,0.71, VS1, D, EX, EX, VG, N,"$2,994.78",https://capitalwholesalediamonds.com/product/0-71-ct-princess-130/
2098371, PRINCESS,0.7, VS1, G, EX, EX, EX, N,"$2,996.11",https://capitalwholesalediamonds.com/product/0-7-ct-princess-629/
2095707, PRINCESS,0.72, SI1, D, EX, EX, VG, N,"$2,996.26",https://capitalwholesalediamonds.com/product/0-72-ct-princess-18/
 220519-218, PRINCESS,1, SI2, I, VG, EX, VG, N,"$2,998.66",https://capitalwholesalediamonds.com/product/1-ct-princess-139/
2045055, PRINCESS,0.75, VVS2, H, EX, EX, EX, N,"$2,999.33",https://capitalwholesalediamonds.com/product/0-75-ct-princess-85/
2097310, PRINCESS,0.71, VS2, D, EX, EX, VG, N,"$2,999.44",https://capitalwholesalediamonds.com/product/0-71-ct-princess-87/
2093928, PRINCESS,0.81, VVS1, J, EX, EX, VG, F,"$3,002.33",https://capitalwholesalediamonds.com/product/0-81-ct-princess-9/
 220659-91, PRINCESS,1.01, VS2, L, EX, EX, EX, N,"$3,003.55",https://capitalwholesalediamonds.com/product/1-01-ct-princess-172/
1999520, PRINCESS,0.75, VVS2, F, VG, EX, VG, N,"$3,004.30",https://capitalwholesalediamonds.com/product/0-75-ct-princess-2/
2102373, PRINCESS,0.75, VS1, E, EX, EX, VG, F,"$3,005.47",https://capitalwholesalediamonds.com/product/0-75-ct-princess-121/
2027001, PRINCESS,0.79, VVS2, H, EX, EX, VG, N,"$3,005.63",https://capitalwholesalediamonds.com/product/0-79-ct-princess-3/
2070018, PRINCESS,0.7, VVS2, E, EX, VG, VG, N,"$3,006.09",https://capitalwholesalediamonds.com/product/0-7-ct-princess-239/
 220493-27, PRINCESS,1, SI2, J, EX, EX, VG, N,"$3,006.28",https://capitalwholesalediamonds.com/product/1-ct-princess-131/
 222083-909, PRINCESS,1, SI1, J, VG, EX, GD, F,"$3,006.58",https://capitalwholesalediamonds.com/product/1-ct-princess-214/
 220427-76, PRINCESS,1.02, SI1, L, EX, EX, VG, N,"$3,006.84",https://capitalwholesalediamonds.com/product/1-02-ct-princess-17/
 220647-79, PRINCESS,1.01, SI1, K, VG, EX, EX, F,"$3,008.44",https://capitalwholesalediamonds.com/product/1-01-ct-princess-170/
 220584-36, PRINCESS,1.01, SI2, D, GD, VG, VG, N,"$3,008.69",https://capitalwholesalediamonds.com/product/1-01-ct-princess-110/
2116149, PRINCESS,0.76, VS1, F, EX, EX, VG, F,"$3,008.70",https://capitalwholesalediamonds.com/product/0-76-ct-princess-32/
2113213, PRINCESS,0.71, VVS1, H, EX, EX, EX, N,"$3,009.96",https://capitalwholesalediamonds.com/product/0-71-ct-princess-131/
2072002, PRINCESS,0.7, VS1, F, EX, EX, EX, N,"$3,011.89",https://capitalwholesalediamonds.com/product/0-7-ct-princess-208/
2068949, PRINCESS,0.75, VVS2, F, EX, EX, VG, F,"$3,012.49",https://capitalwholesalediamonds.com/product/0-75-ct-princess-93/
2113216, PRINCESS,0.72, VS1, E, EX, EX, EX, N,"$3,012.82",https://capitalwholesalediamonds.com/product/0-72-ct-princess-63/
2102376, PRINCESS,0.75, VS1, G, EX, EX, VG, N,"$3,013.97",https://capitalwholesalediamonds.com/product/0-75-ct-princess-123/
2047887, PRINCESS,0.7, VVS2, E, EX, EX, VG, N,"$3,017.46",https://capitalwholesalediamonds.com/product/0-7-ct-princess-337/
2113220, PRINCESS,0.7, VS2, D, EX, EX, EX, F,"$3,018.97",https://capitalwholesalediamonds.com/product/0-7-ct-princess-501/
2039027, PRINCESS,0.8, VS2, G, EX, EX, VG, N,"$3,023.80",https://capitalwholesalediamonds.com/product/0-8-ct-princess-60/
2079358, PRINCESS,0.7, VS1, F, EX, EX, EX, N,"$3,028.11",https://capitalwholesalediamonds.com/product/0-7-ct-princess-266/
2086679, PRINCESS,0.7, VVS2, G, EX, EX, EX, N,"$3,029.24",https://capitalwholesalediamonds.com/product/0-7-ct-princess-271/
 220569-81, PRINCESS,1.01, SI2, G, EX, VG, VG, N,"$3,030.30",https://capitalwholesalediamonds.com/product/1-01-ct-princess-160/
2070003, PRINCESS,0.9, VS1, J, VG, EX, EX, N,"$3,030.77",https://capitalwholesalediamonds.com/product/0-9-ct-princess-12/
2055594, PRINCESS,0.9, VS2, J, EX, EX, VG, N,"$3,031.08",https://capitalwholesalediamonds.com/product/0-9-ct-princess-49/
2045597, PRINCESS,0.75, VVS1, G, EX, EX, VG, N,"$3,033.26",https://capitalwholesalediamonds.com/product/0-75-ct-princess-6/
2090869, PRINCESS,0.7, VVS1, H, EX, EX, EX, N,"$3,033.78",https://capitalwholesalediamonds.com/product/0-7-ct-princess-275/
2072989, PRINCESS,0.8, SI1, G, EX, EX, VG, N,"$3,034.53",https://capitalwholesalediamonds.com/product/0-8-ct-princess-11/
2075290, PRINCESS,0.73, VS1, E, EX, EX, EX, N,"$3,034.77",https://capitalwholesalediamonds.com/product/0-73-ct-princess-53/
2095693, PRINCESS,0.8, SI1, F, EX, EX, VG, N,"$3,035.58",https://capitalwholesalediamonds.com/product/0-8-ct-princess-19/
2131309, PRINCESS,0.7, VVS2, E, EX, EX, VG, N,"$3,036.80",https://capitalwholesalediamonds.com/product/0-7-ct-princess-793/
2072527, PRINCESS,0.8, SI1, F, EX, VG, VG, N,"$3,037.06",https://capitalwholesalediamonds.com/product/0-8-ct-princess-67/
2100266, PRINCESS,0.7, VS1, D, EX, EX, EX, N,"$3,037.94",https://capitalwholesalediamonds.com/product/0-7-ct-princess-269/
 220564-9, PRINCESS,1.01, SI2, F, EX, EX, EX, N,"$3,039.63",https://capitalwholesalediamonds.com/product/1-01-ct-princess-101/
2115154, PRINCESS,0.7, VS1, E, EX, EX, EX, N,"$3,040.26",https://capitalwholesalediamonds.com/product/0-7-ct-princess-654/
2070010, PRINCESS,0.8, SI1, E, VG, VG, VG, N,"$3,042.00",https://capitalwholesalediamonds.com/product/0-8-ct-princess-98/
2130293, PRINCESS,0.81, VS2, I, EX, EX, VG, N,"$3,044.57",https://capitalwholesalediamonds.com/product/0-81-ct-princess-35/
2108610, PRINCESS,0.72, VVS2, F, EX, EX, EX, F,"$3,045.40",https://capitalwholesalediamonds.com/product/0-72-ct-princess-133/
2108612, PRINCESS,0.72, VS1, E, EX, EX, EX, N,"$3,045.40",https://capitalwholesalediamonds.com/product/0-72-ct-princess-179/
2124698, PRINCESS,0.8, VS2, I, EX, EX, VG, N,"$3,048.87",https://capitalwholesalediamonds.com/product/0-8-ct-princess-90/
 111000-7735, PRINCESS,1, SI2, H, EX, VG, VG, VSL,"$3,050.37",https://capitalwholesalediamonds.com/product/1-ct-princess-329/
2094882, PRINCESS,0.7, VS1, E, EX, EX, EX, N,"$3,050.63",https://capitalwholesalediamonds.com/product/0-7-ct-princess-710/
2125842, PRINCESS,0.75, VS2, F, EX, EX, VG, N,"$3,053.80",https://capitalwholesalediamonds.com/product/0-75-ct-princess-39/
 220328-70, PRINCESS,1, SI2, J, VG, EX, VG, N,"$3,053.80",https://capitalwholesalediamonds.com/product/1-ct-princess-83/
2082118, PRINCESS,0.72, VS1, E, EX, EX, EX, N,"$3,053.81",https://capitalwholesalediamonds.com/product/0-72-ct-princess-106/
2137532, PRINCESS,0.81, VS2, E, EX, EX, EX, ST,"$3,054.97",https://capitalwholesalediamonds.com/product/0-81-ct-princess-36/
2098360, PRINCESS,0.7, VS1, D, EX, EX, VG, N,"$3,055.00",https://capitalwholesalediamonds.com/product/0-7-ct-princess-714/
 222130-351, PRINCESS,1, SI2, F, EX, VG, VG, N,"$3,055.00",https://capitalwholesalediamonds.com/product/1-ct-princess-230/
 111000-7326, PRINCESS,0.96, SI2, F, EX, VG, VG, N,"$3,055.21",https://capitalwholesalediamonds.com/product/0-96-ct-princess-2/
2115150, PRINCESS,0.72, VVS2, H, EX, EX, EX, N,"$3,055.93",https://capitalwholesalediamonds.com/product/0-72-ct-princess-198/
 111000-7333, PRINCESS,1, SI2, H, EX, VG, VG, N,"$3,056.95",https://capitalwholesalediamonds.com/product/1-ct-princess-21/
2107011, PRINCESS,0.73, VS1, F, EX, EX, VG, N,"$3,061.01",https://capitalwholesalediamonds.com/product/0-73-ct-princess-45/
2099191, PRINCESS,0.7, VVS1, F, EX, EX, EX, F,"$3,064.10",https://capitalwholesalediamonds.com/product/0-7-ct-princess-107/
2132032, PRINCESS,0.81, VS2, I, EX, EX, VG, F,"$3,065.79",https://capitalwholesalediamonds.com/product/0-81-ct-princess-38/
 220484-111, PRINCESS,1.01, SI2, I, VG, EX, VG, N,"$3,067.79",https://capitalwholesalediamonds.com/product/1-01-ct-princess-79/
2119644, PRINCESS,0.76, VS1, E, EX, EX, VG, F,"$3,069.66",https://capitalwholesalediamonds.com/product/0-76-ct-princess-11/
2100267, PRINCESS,0.71, VS1, E, EX, EX, EX, N,"$3,071.30",https://capitalwholesalediamonds.com/product/0-71-ct-princess-119/
 220458-101, PRINCESS,1, SI2, E, VG, EX, G, N,"$3,071.53",https://capitalwholesalediamonds.com/product/1-ct-princess-336/
 221107-55, PRINCESS,1.01, SI2, G, EX, EX, EX, N,"$3,072.84",https://capitalwholesalediamonds.com/product/1-01-ct-princess-116/
2082117, PRINCESS,0.71, VS1, D, EX, EX, VG, N,"$3,073.23",https://capitalwholesalediamonds.com/product/0-71-ct-princess-86/
2115145, PRINCESS,0.73, VVS1, H, EX, EX, EX, N,"$3,073.87",https://capitalwholesalediamonds.com/product/0-73-ct-princess-47/
2057018, PRINCESS,0.7, VVS2, E, VG, EX, EX, N,"$3,075.48",https://capitalwholesalediamonds.com/product/0-7-ct-princess-218/
 222130-401, PRINCESS,1, SI2, F, GD, VG, VG, N,"$3,076.13",https://capitalwholesalediamonds.com/product/1-ct-princess-231/
 220584-123, PRINCESS,1.21, SI2, L, EX, EX, EX, N,"$3,077.77",https://capitalwholesalediamonds.com/product/1-21-ct-princess-41/
2138643, PRINCESS,0.72, VS1, E, EX, EX, VG, N,"$3,078.53",https://capitalwholesalediamonds.com/product/0-72-ct-princess-207/
2138625, PRINCESS,0.9, VS2, I, VG, EX, VG, F,"$3,079.18",https://capitalwholesalediamonds.com/product/0-9-ct-princess-118/
2094865, PRINCESS,0.9, VS2, J, EX, EX, VG, N,"$3,079.34",https://capitalwholesalediamonds.com/product/0-9-ct-princess-20/
2130305, PRINCESS,0.7, VS1, F, EX, EX, EX, N,"$3,079.39",https://capitalwholesalediamonds.com/product/0-7-ct-princess-838/
 222171-606, PRINCESS,1, SI2, H, VG, EX, EX, F,"$3,079.62",https://capitalwholesalediamonds.com/product/1-ct-princess-268/
2090175, PRINCESS,0.7, VS1, D, EX, EX, VG, F,"$3,080.03",https://capitalwholesalediamonds.com/product/0-7-ct-princess-126/
 222155-63, PRINCESS,0.96, SI2, I, GD, EX, GD, N,"$3,082.02",https://capitalwholesalediamonds.com/product/0-96-ct-princess-38/
2130292, PRINCESS,0.8, VS2, H, VG, EX, VG, N,"$3,083.86",https://capitalwholesalediamonds.com/product/0-8-ct-princess-131/
