Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Price,Product_url
2064819, HEART,0.5, VS1, J, VG, EX, VG, N,"$1,223.56",https://capitalwholesalediamonds.com/product/0-5-ct-heart-450/
2087099, CUSHION,0.7, SI1, J, EX, EX, EX, N,"$1,758.25",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-525/
2070655, CUSHION,0.7, SI1, D, EX, EX, VG, N,"$2,253.19",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-87/
2101971, HEART,0.7, VVS2, I, EX, EX, VG, N,"$2,661.75",https://capitalwholesalediamonds.com/product/0-7-ct-heart-224/
 220584-123, PRINCESS,1.21, SI2, L, EX, EX, EX, N,"$3,077.77",https://capitalwholesalediamonds.com/product/1-21-ct-princess-41/
2070004, PRINCESS,0.9, VS1, J, EX, EX, VG, N,"$3,367.08",https://capitalwholesalediamonds.com/product/0-9-ct-princess-5/
2128755, CUSHION,0.72, VS2, G, EX, EX, EX, N,"$2,278.90",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-41/
2082423, ROUND,0.5, SI2, G, EX, EX, EX, F,"$1,562.49",https://capitalwholesalediamonds.com/product/0-5-ct-round-1111/
2082210, PRINCESS,0.5, VS2, J, VG, VG, VG, N,"$1,363.12",https://capitalwholesalediamonds.com/product/0-5-ct-princess-580/
2112409, ROUND,0.51, VS2, L, VG, EX, VG, N,"$1,227.53",https://capitalwholesalediamonds.com/product/0-51-ct-round-276/
2135858, MARQUISE,0.5, VVS2, G, EX, EX, VG, N,"$2,190.32",https://capitalwholesalediamonds.com/product/0-5-ct-marquise-83/
2136527, ROUND,0.52, VVS2, M, EX, EX, EX, F,"$1,254.57",https://capitalwholesalediamonds.com/product/0-52-ct-round-295/
2120067, ROUND,0.5, VS2, J, GD, EX, VG, N,"$1,379.04",https://capitalwholesalediamonds.com/product/0-5-ct-round-5044/
2069753, HEART,0.5, VS1, J, EX, VG, EX, N,"$1,198.21",https://capitalwholesalediamonds.com/product/0-5-ct-heart-462/
2138665, PRINCESS,0.5, VS1, E, EX, EX, VG, N,"$1,690.00",https://capitalwholesalediamonds.com/product/0-5-ct-princess-822/
1018808, Pear,0.71, VS1, E,, EX, EX, NONE,"$1,564.18",https://capitalwholesalediamonds.com/product/0-71-ct-pear-19/
2049142, PRINCESS,0.7, VS2, G, EX, EX, VG, N,"$2,481.70",https://capitalwholesalediamonds.com/product/0-7-ct-princess-217/
2103973, CUSHION,0.7, SI2, F, EX, EX, VG, N,"$1,667.43",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-687/
 220520-26, CUSHION,1.02, SI2, K, EX, EX, EX, F,"$2,761.53",https://capitalwholesalediamonds.com/product/1-02-ct-cushion-54/
 111000-7324, PRINCESS,1.01, SI2, I, EX, VG, VG, SL,"$2,800.64",https://capitalwholesalediamonds.com/product/1-01-ct-princess-4/
2119339, HEART,0.72, VS1, D, EX, EX, EX, N,"$3,548.35",https://capitalwholesalediamonds.com/product/0-72-ct-heart-154/
2023980, PRINCESS,0.7, SI1, D, EX, EX, VG, N,"$2,240.78",https://capitalwholesalediamonds.com/product/0-7-ct-princess-549/
2076283, ROUND,0.5, SI1, H, VG, EX, GD, N,"$1,757.77",https://capitalwholesalediamonds.com/product/0-5-ct-round-2958/
2126432, ROUND,0.5, VS2, G, GD, EX, VG, N,"$1,750.20",https://capitalwholesalediamonds.com/product/0-5-ct-round-2169/
2120168, EMERALD,0.51, IF, I, EX, VG, VG, N,"$1,490.35",https://capitalwholesalediamonds.com/product/0-51-ct-emerald-162/
2074162, PRINCESS,0.7, VS1, J, EX, EX, VG, N,"$2,270.34",https://capitalwholesalediamonds.com/product/0-7-ct-princess-260/
 220530-121, HEART,1.2, SI2, E, GD, EX, VG, F,"$4,280.20",https://capitalwholesalediamonds.com/product/1-2-ct-heart-27/
2137003, CUSHION,0.5, VS2, G, VG, EX, VG, F,"$1,312.32",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-490/
2056490, EMERALD,0.5, VS2, E, VG, EX, GD, M,"$1,330.20",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-259/
2134807, CUSHION,0.59, VS1, FANCY, VG, EX, VG, N,"$1,829.28",https://capitalwholesalediamonds.com/product/0-59-ct-cushion-63/
2020926, CUSHION,0.75, SI1, J, EX, EX, EX, N,"$1,765.56",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-6/
2066413, PEAR,0.5, VS2, D, EX, EX, EX, N,"$1,963.92",https://capitalwholesalediamonds.com/product/0-5-ct-pear-19/
2078231, PRINCESS,0.5, VS1, H, EX, EX, VG, N,"$1,687.52",https://capitalwholesalediamonds.com/product/0-5-ct-princess-562/
2042949, ROUND,0.58, SI2, F, EX, EX, EX, N,"$1,629.45",https://capitalwholesalediamonds.com/product/0-58-ct-round-2/
2103122, EMERALD,0.56, VS2, H, EX, EX, VG, F,"$1,511.79",https://capitalwholesalediamonds.com/product/0-56-ct-emerald-9/
2083078, PRINCESS,0.5, VS2, K, EX, EX, EX, F,"$1,138.30",https://capitalwholesalediamonds.com/product/0-5-ct-princess-87/
2041729, PRINCESS,0.5, VS1, I, VG, EX, F, N,"$1,305.53",https://capitalwholesalediamonds.com/product/0-5-ct-princess-275/
2138577, PEAR,0.55, VS2, L, EX, EX, VG, F,"$1,166.91",https://capitalwholesalediamonds.com/product/0-55-ct-pear-36/
2122091, ROUND,0.5, VS1, J, VG, EX, GD, F,"$1,506.82",https://capitalwholesalediamonds.com/product/0-5-ct-round-2008/
2108029, HEART,0.81, VS2, G, EX, EX, VG, F,"$3,304.99",https://capitalwholesalediamonds.com/product/0-81-ct-heart-18/
2100296, PRINCESS,0.5, VS1, K, VG, EX, VG, N,"$1,258.31",https://capitalwholesalediamonds.com/product/0-5-ct-princess-621/
2038282, PRINCESS,0.5, VS2, I, GD, EX, VG, N,"$1,288.73",https://capitalwholesalediamonds.com/product/0-5-ct-princess-499/
1020951, Pear,0.79, VS1, H,, EX, EX, NONE,"$1,382.49",https://capitalwholesalediamonds.com/product/0-79-ct-pear-18/
2034250, EMERALD,0.58, VVS2, D, VG, EX, VG, F,"$1,650.30",https://capitalwholesalediamonds.com/product/0-58-ct-emerald-4/
2121325, CUSHION,0.52, VS2, G, EX, EX, VG, M,"$1,361.07",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-44/
2083064, PRINCESS,0.71, VS2, J, VG, EX, VG, N,"$2,082.26",https://capitalwholesalediamonds.com/product/0-71-ct-princess-46/
 220472-725, PRINCESS,1.01, VS1, K, VG, EX, VG, N,"$3,625.59",https://capitalwholesalediamonds.com/product/1-01-ct-princess-74/
2107018, PRINCESS,0.7, VS2, E, VG, EX, GD, N,"$2,511.73",https://capitalwholesalediamonds.com/product/0-7-ct-princess-477/
2023987, PRINCESS,0.7, SI2, D, EX, VG, VG, N,"$2,023.61",https://capitalwholesalediamonds.com/product/0-7-ct-princess-333/
2061332, PRINCESS,0.72, VS2, E, EX, EX, VG, N,"$2,647.92",https://capitalwholesalediamonds.com/product/0-72-ct-princess-159/
2081459, CUSHION,0.5, VS2, F, VG, EX, VG, N,"$1,366.48",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-176/
2127640, CUSHION,0.52, VVS2, G, EX, EX, VG, N,"$1,438.87",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-64/
2054072, CUSHION,0.5, VS1, I, EX, EX, VG, N,"$1,148.36",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-212/
2116052, PEAR,0.7, VS2, G, EX, EX, VG, ST,"$2,919.87",https://capitalwholesalediamonds.com/product/0-7-ct-pear-512/
2130242, PEAR,0.59, SI2, G, VG, VG, GD, N,"$1,485.19",https://capitalwholesalediamonds.com/product/0-59-ct-pear-90/
2100944, HEART,0.71, VVS2, F, EX, EX, VG, M,"$3,111.73",https://capitalwholesalediamonds.com/product/0-71-ct-heart-50/
 220078-568, HEART,1.01, SI2, G, VG, EX, VG, F,"$2,674.21",https://capitalwholesalediamonds.com/product/1-01-ct-heart-17/
2094834, PEAR,0.53, SI1, H, EX, EX, VG, N,"$1,545.41",https://capitalwholesalediamonds.com/product/0-53-ct-pear-12/
2123442, HEART,0.5, SI2, I, VG, VG, GD, N,"$1,074.92",https://capitalwholesalediamonds.com/product/0-5-ct-heart-350/
2110039, CUSHION,0.9, SI1, H, EX, VG, VG, N,"$2,739.62",https://capitalwholesalediamonds.com/product/0-9-ct-cushion-94/
2113208, PRINCESS,0.81, VS1, K, VG, EX, VG, N,"$2,324.51",https://capitalwholesalediamonds.com/product/0-81-ct-princess-14/
2083303, ROUND,0.5, SI2, F, EX, EX, VG, N,"$1,755.94",https://capitalwholesalediamonds.com/product/0-5-ct-round-309/
2112730, CUSHION,0.72, VS1, K, VG, EX, VG, N,"$1,574.67",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-89/
2093959, PRINCESS,0.7, SI1, F, VG, EX, GD, N,"$2,289.58",https://capitalwholesalediamonds.com/product/0-7-ct-princess-455/
2100268, PRINCESS,0.71, VS1, F, EX, EX, EX, N,"$3,150.58",https://capitalwholesalediamonds.com/product/0-71-ct-princess-42/
2020002, HEART,0.7, VVS2, F, VG, EX, VG, N,"$2,916.32",https://capitalwholesalediamonds.com/product/0-7-ct-heart-64/
2077774, ROUND,0.5, SI2, F, EX, EX, EX, F,"$1,827.87",https://capitalwholesalediamonds.com/product/0-5-ct-round-1097/
1018699, Pear,0.9, VS2, F,, EX, EX, NONE,"$2,025.72",https://capitalwholesalediamonds.com/product/0-9-ct-pear-259/
2019011, PRINCESS,0.7, SI2, D, EX, EX, VG, N,"$2,054.33",https://capitalwholesalediamonds.com/product/0-7-ct-princess-321/
2123372, CUSHION,0.5, SI1, H, VG, EX, VG, N,"$1,203.36",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-317/
2100881, EMERALD,0.5, VVS2, H, EX, VG, VG, N,"$1,628.42",https://capitalwholesalediamonds.com/product/0-5-ct-emerald-350/
2036538, PRINCESS,0.5, SI1, J, GD, EX, GD, N,$999.64,https://capitalwholesalediamonds.com/product/0-5-ct-princess-274/
2133325, PEAR,0.5, VS1, G, EX, EX, VG, N,"$2,077.13",https://capitalwholesalediamonds.com/product/0-5-ct-pear-772/
2134256, CUSHION,0.77, VVS1, I, VG, EX, EX, N,"$2,268.24",https://capitalwholesalediamonds.com/product/0-77-ct-cushion-21/
2103826, ROUND,0.51, SI2, H, EX, EX, EX, N,"$1,801.00",https://capitalwholesalediamonds.com/product/0-51-ct-round-505/
2106412, CUSHION,0.51, VS1, K, EX, EX, VG, N,"$1,002.98",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-207/
2099991, HEART,0.7, SI1, F, VG, EX, VG, N,"$2,461.62",https://capitalwholesalediamonds.com/product/0-7-ct-heart-206/
2107897, CUSHION,0.5, SI1, G, EX, EX, VG, N,"$1,276.91",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-294/
2138628, PRINCESS,0.91, SI2, I, EX, EX, VG, N,"$3,282.83",https://capitalwholesalediamonds.com/product/0-91-ct-princess-33/
2033062, HEART,0.7, VS1, G, EX, EX, VG, F,"$2,817.59",https://capitalwholesalediamonds.com/product/0-7-ct-heart-95/
2026714, HEART,0.7, VS1, E, GD, EX, VG, N,"$2,600.18",https://capitalwholesalediamonds.com/product/0-7-ct-heart-73/
2128737, CUSHION,0.83, VVS1, I, EX, EX, VG, M,"$2,295.85",https://capitalwholesalediamonds.com/product/0-83-ct-cushion-13/
2128102, PEAR,0.5, SI2, J, VG, VG, GD, N,"$1,219.37",https://capitalwholesalediamonds.com/product/0-5-ct-pear-229/
2094300, ROUND,0.59, SI1, I, EX, EX, EX, F,"$1,780.58",https://capitalwholesalediamonds.com/product/0-59-ct-round-76/
2060800, HEART,0.7, SI1, D, VG, EX, VG, N,"$2,578.55",https://capitalwholesalediamonds.com/product/0-7-ct-heart-590/
2013178, OVAL,0.81, SI2, O-P, EX, EX, GD, N,$977.86,https://capitalwholesalediamonds.com/product/0-81-ct-oval-2/
2126702, HEART,0.7, VS2, E, EX, EX, VG, N,"$2,926.87",https://capitalwholesalediamonds.com/product/0-7-ct-heart-731/
2053750, ROUND,0.5, SI2, H, EX, EX, EX, N,"$1,749.35",https://capitalwholesalediamonds.com/product/0-5-ct-round-2406/
2081693, HEART,0.7, VS1, E, EX, VG, VG, M,"$2,737.77",https://capitalwholesalediamonds.com/product/0-7-ct-heart-143/
1025774, Pear,0.8, VVS2, F,, EX, EX, NONE,"$1,693.49",https://capitalwholesalediamonds.com/product/0-8-ct-pear-52/
2106334, CUSHION,0.71, VS2, I, VG, EX, VG, N,"$2,018.88",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-175/
2070322, ROUND,0.5, VVS1, N, EX, EX, EX, F,"$1,178.81",https://capitalwholesalediamonds.com/product/0-5-ct-round-858/
2123689, PEAR,0.7, SI1, F, EX, EX, VG, N,"$2,687.69",https://capitalwholesalediamonds.com/product/0-7-ct-pear-211/
2084305, ROUND,0.5, VS1, K, VG, EX, VG, F,"$1,318.25",https://capitalwholesalediamonds.com/product/0-5-ct-round-338/
2033064, HEART,0.7, VS1, H, EX, EX, EX, N,"$2,659.36",https://capitalwholesalediamonds.com/product/0-7-ct-heart-554/
2098473, PRINCESS,0.59, SI1, D, EX, EX, VG, N,"$1,849.45",https://capitalwholesalediamonds.com/product/0-59-ct-princess-84/
2073998, OVAL,0.5, SI1, K, EX, EX, VG, F,$949.02,https://capitalwholesalediamonds.com/product/0-5-ct-oval-67/
2110819, PRINCESS,0.5, SI2, D, EX, EX, VG, N,"$1,456.88",https://capitalwholesalediamonds.com/product/0-5-ct-princess-455/
2097733, CUSHION,0.7, SI1, L, GD, EX, VG, M,"$1,132.72",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-172/
2101589, ROUND,0.5, SI2, H, EX, EX, EX, N,"$1,815.26",https://capitalwholesalediamonds.com/product/0-5-ct-round-2610/
2096326, MARQUISE,0.5, VVS2, F, EX, EX, VG, F,"$2,214.04",https://capitalwholesalediamonds.com/product/0-5-ct-marquise-42/
2107614, ROUND,0.5, SI2, E, GD, EX, VG, N,"$1,702.69",https://capitalwholesalediamonds.com/product/0-5-ct-round-6065/
2036136, EMERALD,0.59, VVS1, E, EX, EX, VG, ST,"$1,657.97",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-26/
2096879, CUSHION,0.7, VS1, G, EX, EX, VG, ST,"$2,258.02",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-558/
2133450, PRINCESS,0.56, VS2, J, EX, VG, VG, M,"$1,321.60",https://capitalwholesalediamonds.com/product/0-56-ct-princess-6/
2088170, HEART,0.9, SI1, G, EX, EX, EX, M,"$3,412.92",https://capitalwholesalediamonds.com/product/0-9-ct-heart-44/
1990933, EMERALD,0.73, SI2, G, EX, EX, VG, N,"$1,660.96",https://capitalwholesalediamonds.com/product/0-73-ct-emerald-36/
2025810, EMERALD,0.7, SI2, G, EX, EX, VG, M,"$1,596.84",https://capitalwholesalediamonds.com/product/0-7-ct-emerald-440/
2095711, PRINCESS,0.5, VVS2, H, EX, EX, VG, N,"$1,773.69",https://capitalwholesalediamonds.com/product/0-5-ct-princess-639/
2135194, ROUND,0.57, VVS2, L, EX, EX, EX, N,"$1,568.17",https://capitalwholesalediamonds.com/product/0-57-ct-round-80/
2131331, PRINCESS,0.52, VS1, H, EX, EX, VG, N,"$1,612.91",https://capitalwholesalediamonds.com/product/0-52-ct-princess-55/
2115185, PRINCESS,0.51, VS2, J, EX, EX, EX, N,"$1,441.41",https://capitalwholesalediamonds.com/product/0-51-ct-princess-164/
1026310, Pear,0.9, VS2, F,, EX, EX, NONE,"$1,891.03",https://capitalwholesalediamonds.com/product/0-9-ct-pear-256/
2119333, HEART,0.9, VS1, H, VG, EX, VG, N,"$4,319.46",https://capitalwholesalediamonds.com/product/0-9-ct-heart-112/
2135671, CUSHION,0.7, VVS2, G, GD, EX, VG, N,"$2,232.77",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-684/
2056048, ROUND,0.5, SI1, I, GD, EX, VG, F,"$1,262.46",https://capitalwholesalediamonds.com/product/0-5-ct-round-2799/
2080319, ROUND,0.5, SI2, F, VG, EX, VG, N,"$1,622.50",https://capitalwholesalediamonds.com/product/0-5-ct-round-4400/
2083719, ROUND,0.5, SI2, G, GD, EX, VG, N,"$1,677.48",https://capitalwholesalediamonds.com/product/0-5-ct-round-4401/
2086932, ROUND,0.5, SI2, J, EX, EX, EX, N,"$1,500.84",https://capitalwholesalediamonds.com/product/0-5-ct-round-4483/
2135856, MARQUISE,0.7, VS1, F, VG, EX, VG, F,"$4,378.09",https://capitalwholesalediamonds.com/product/0-7-ct-marquise-65/
2073649, CUSHION,0.7, VS2, F, EX, EX, VG, N,"$2,492.31",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-498/
2078006, HEART,0.5, VS2, G, VG, EX, GD, N,"$1,622.50",https://capitalwholesalediamonds.com/product/0-5-ct-heart-469/
2065549, ROUND,0.5, SI1, H, VG, EX, GD, F,"$1,598.77",https://capitalwholesalediamonds.com/product/0-5-ct-round-2768/
2098670, CUSHION,0.5, VS1, J, GD, EX, VG, F,$983.58,https://capitalwholesalediamonds.com/product/0-5-ct-cushion-85/
2082054, PEAR,0.5, VS1, G, EX, VG, VG, N,"$1,945.29",https://capitalwholesalediamonds.com/product/0-5-ct-pear-57/
2090816, PEAR,0.7, SI1, F, EX, EX, VG, N,"$2,572.70",https://capitalwholesalediamonds.com/product/0-7-ct-pear-342/
2125844, PRINCESS,0.7, VS2, H, EX, EX, EX, N,"$2,485.11",https://capitalwholesalediamonds.com/product/0-7-ct-princess-309/
2099078, PEAR,0.7, VS2, H, EX, VG, VG, N,"$3,149.74",https://capitalwholesalediamonds.com/product/0-7-ct-pear-359/
2114511, CUSHION,0.72, SI1, E, EX, EX, EX, N,"$2,639.26",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-196/
2076774, PEAR,0.7, SI1, F, VG, EX, VG, N,"$2,680.76",https://capitalwholesalediamonds.com/product/0-7-ct-pear-330/
2108510, PEAR,0.5, SI1, G, EX, EX, EX, M,"$1,530.35",https://capitalwholesalediamonds.com/product/0-5-ct-pear-283/
 220491-526, PRINCESS,0.97, SI2, G, EX, VG, VG, N,"$2,666.04",https://capitalwholesalediamonds.com/product/0-97-ct-princess-2/
2121839, PRINCESS,0.7, VVS2, J, EX, EX, VG, N,"$2,322.63",https://capitalwholesalediamonds.com/product/0-7-ct-princess-153/
2066909, ROUND,0.59, SI2, F, EX, EX, EX, N,"$1,756.64",https://capitalwholesalediamonds.com/product/0-59-ct-round-6/
2104120, HEART,0.7, VS2, H, EX, VG, VG, N,"$2,700.10",https://capitalwholesalediamonds.com/product/0-7-ct-heart-291/
2106373, CUSHION,0.5, VVS2, J, EX, EX, VG, N,"$1,178.94",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-96/
2123800, PRINCESS,0.6, SI1, H, VG, EX, VG, F,"$1,591.62",https://capitalwholesalediamonds.com/product/0-6-ct-princess-36/
1024439, Pear,0.88, VS1, E,, EX, EX, NONE,"$1,808.42",https://capitalwholesalediamonds.com/product/0-88-ct-pear-4/
2077785, ROUND,0.5, SI2, H, EX, EX, EX, N,"$1,859.86",https://capitalwholesalediamonds.com/product/0-5-ct-round-1079/
 220389-569, HEART,1.0, SI2, D, EX, EX, VG, N,"$3,728.40",https://capitalwholesalediamonds.com/product/1-ct-heart-104/
2119142, ROUND,0.5, SI2, E, VG, EX, VG, N,"$1,862.46",https://capitalwholesalediamonds.com/product/0-5-ct-round-2248/
2117371, PRINCESS,0.5, VS1, H, EX, EX, GD, F,"$1,588.72",https://capitalwholesalediamonds.com/product/0-5-ct-princess-646/
2135409, ROUND,0.5, SI1, F, VG, EX, GD, N,"$1,605.57",https://capitalwholesalediamonds.com/product/0-5-ct-round-5684/
2035137, HEART,0.7, VS2, F, VG, EX, VG, N,"$2,562.76",https://capitalwholesalediamonds.com/product/0-7-ct-heart-6/
2111964, PRINCESS,0.59, SI1, J, EX, EX, VG, N,"$1,372.02",https://capitalwholesalediamonds.com/product/0-59-ct-princess-22/
 220267-531, PRINCESS,0.96, SI2, F, VG, VG, VG, N,"$2,877.66",https://capitalwholesalediamonds.com/product/0-96-ct-princess-6/
2128075, PEAR,0.5, VS1, H, VG, EX, VG, N,"$1,847.22",https://capitalwholesalediamonds.com/product/0-5-ct-pear-204/
2101980, HEART,0.72, VS2, F, EX, EX, VG, N,"$3,091.04",https://capitalwholesalediamonds.com/product/0-72-ct-heart-175/
2067606, PRINCESS,0.7, VS1, I, EX, EX, VG, N,"$2,633.12",https://capitalwholesalediamonds.com/product/0-7-ct-princess-70/
2115715, CUSHION,0.51, VS1, E, EX, EX, VG, N,"$1,534.31",https://capitalwholesalediamonds.com/product/0-51-ct-cushion-116/
2070026, PRINCESS,0.7, VS1, H, EX, EX, VG, N,"$2,751.63",https://capitalwholesalediamonds.com/product/0-7-ct-princess-28/
2128103, PEAR,0.65, SI2, Y-Z, EX, VG, GD, M,"$1,337.94",https://capitalwholesalediamonds.com/product/0-65-ct-pear-5/
2122480, EMERALD,0.59, VVS2, I, EX, EX, VG, N,"$1,704.74",https://capitalwholesalediamonds.com/product/0-59-ct-emerald-23/
1023401, Pear,0.91, VVS2, E,, EX, EX, NONE,"$2,314.55",https://capitalwholesalediamonds.com/product/0-91-ct-pear-5/
2122996, PRINCESS,0.5, VS2, E, EX, EX, EX, N,"$1,702.84",https://capitalwholesalediamonds.com/product/0-5-ct-princess-611/
2090363, ROUND,0.65, VS2, J, VG, EX, VG, M,"$1,859.73",https://capitalwholesalediamonds.com/product/0-65-ct-round-4/
2098384, PRINCESS,0.7, VS2, K, EX, EX, VG, F,"$1,667.48",https://capitalwholesalediamonds.com/product/0-7-ct-princess-145/
2139120, PEAR,0.5, VS2, G, EX, EX, VG, N,"$1,985.92",https://capitalwholesalediamonds.com/product/0-5-ct-pear-765/
2092318, CUSHION,0.7, SI1, F, GD, EX, GD, F,"$1,906.17",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-379/
2120148, CUSHION,0.56, VS2, H, EX, EX, EX, N,"$1,426.13",https://capitalwholesalediamonds.com/product/0-56-ct-cushion-18/
2135283, ROUND,0.5, VS1, K, VG, EX, VG, M,"$1,440.76",https://capitalwholesalediamonds.com/product/0-5-ct-round-5594/
2136065, PEAR,0.55, VVS1, N, EX, EX, VG, M,"$1,059.78",https://capitalwholesalediamonds.com/product/0-55-ct-pear-30/
2128907, HEART,0.5, SI1, J, EX, EX, VG, F,"$1,210.14",https://capitalwholesalediamonds.com/product/0-5-ct-heart-602/
2037409, PRINCESS,0.72, VVS2, K, EX, EX, VG, F,"$1,773.56",https://capitalwholesalediamonds.com/product/0-72-ct-princess-151/
2127351, ROUND,0.5, VS1, J, GD, EX, VG, N,"$1,482.18",https://capitalwholesalediamonds.com/product/0-5-ct-round-5167/
2101809, CUSHION,0.72, SI1, E, EX, EX, VG, N,"$2,170.32",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-144/
2108022, HEART,0.9, SI1, H, EX, EX, VG, N,"$3,291.21",https://capitalwholesalediamonds.com/product/0-9-ct-heart-50/
2124331, CUSHION,0.7, VVS2, D, VG, EX, VG, N,"$2,965.59",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-267/
2122202, ROUND,0.5, SI2, H, VG, EX, GD, N,"$1,505.93",https://capitalwholesalediamonds.com/product/0-5-ct-round-5139/
 220447-154, PEAR,1.2, SI1, N, EX, EX, EX, F,"$2,189.20",https://capitalwholesalediamonds.com/product/1-2-ct-pear-22/
1025610, Pear,0.82, VVS2, D,, EX, EX, NONE,"$1,844.93",https://capitalwholesalediamonds.com/product/0-82-ct-pear-4/
2040919, ROUND,0.7, SI2, I, EX, EX, EX, F,"$1,863.21",https://capitalwholesalediamonds.com/product/0-7-ct-round-1361/
2133691, ROUND,0.5, VVS1, M, VG, EX, EX, F,"$1,349.47",https://capitalwholesalediamonds.com/product/0-5-ct-round-5641/
2095624, PEAR,0.75, VS1, L, EX, EX, VG, N,"$2,281.24",https://capitalwholesalediamonds.com/product/0-75-ct-pear-47/
2137567, PRINCESS,0.5, VVS1, M, VG, EX, GD, F,"$1,027.54",https://capitalwholesalediamonds.com/product/0-5-ct-princess-813/
2052633, PRINCESS,0.5, VS1, H, GD, EX, GD, N,"$1,351.22",https://capitalwholesalediamonds.com/product/0-5-ct-princess-283/
2056561, HEART,0.71, VS2, G, EX, EX, EX, N,"$2,818.48",https://capitalwholesalediamonds.com/product/0-71-ct-heart-24/
2088048, CUSHION,0.5, VS2, F, EX, EX, EX, N,"$1,447.59",https://capitalwholesalediamonds.com/product/0-5-ct-cushion-381/
2087860, ROUND,0.58, SI2, G, EX, EX, EX, N,"$1,859.49",https://capitalwholesalediamonds.com/product/0-58-ct-round-24/
2052646, PRINCESS,0.5, VS2, H, EX, EX, GD, ST,"$1,342.91",https://capitalwholesalediamonds.com/product/0-5-ct-princess-522/
 220333-296, HEART,1.01, I1, I, EX, EX, EX, N,"$2,637.52",https://capitalwholesalediamonds.com/product/1-01-ct-heart-51/
2130189, PEAR,0.8, SI2, H, EX, EX, EX, N,"$2,927.60",https://capitalwholesalediamonds.com/product/0-8-ct-pear-155/
2061344, PRINCESS,0.7, SI1, E, EX, EX, VG, N,"$2,181.40",https://capitalwholesalediamonds.com/product/0-7-ct-princess-617/
